8,23,Ipswich,8,0,4,4,6,12,-6,4
8,24,Birmingham,8,0,6,2,5,7,-2,-3
9,1,Leeds,9,5,3,1,19,7,12,18
9,2,Middlesbrough,9,5,3,1,11,3,8,18
9,3,West Brom,9,5,2,2,22,12,10,17
9,4,Sheffield Utd.,9,5,1,3,15,11,4,16
9,5,Wigan,9,5,1,3,14,11,3,16
9,6,Derby,9,5,1,3,13,10,3,16
9,7,Brentford,9,4,3,2,16,10,6,15
9,8,Bristol City,9,4,2,3,14,11,3,14
9,9,Nottm Forest,9,3,5,1,11,9,2,14
9,10,Sheff Wed,9,4,2,3,14,14,0,14
9,11,Norwich,9,4,2,3,13,13,0,14
9,12,Blackburn,9,3,5,1,11,11,0,14
9,13,Aston Villa,9,3,4,2,15,14,1,13
9,14,Swansea,9,3,4,2,7,6,1,13
9,15,Bolton,9,3,3,3,9,12,-3,12
9,16,QPR,9,3,1,5,7,15,-8,10
9,17,Stoke City,9,2,3,4,12,16,-4,9
9,18,Rotherham,9,3,0,6,6,14,-8,9
9,19,Reading,9,2,2,5,12,13,-1,8
9,20,Hull City,9,2,1,6,9,16,-7,7
9,21,Millwall,9,1,3,5,7,13,-6,6
9,22,Ipswich,9,0,5,4,6,12,-6,5
9,23,Preston NE,9,1,2,6,9,18,-9,5
9,24,Birmingham,9,1,6,2,7,8,-1,0
10,1,West Brom,10,6,2,2,25,14,11,20
10,2,Leeds,10,5,4,1,20,8,12,19
10,3,Middlesbrough,10,5,4,1,12,4,8,19
10,4,Sheffield Utd.,10,6,1,3,18,13,5,19
10,5,Norwich,10,5,2,3,14,13,1,17
10,6,Brentford,10,4,4,2,18,12,6,16
10,7,Swansea,10,4,4,2,10,6,4,16
10,8,Wigan,10,5,1,4,14,12,2,16
10,9,Derby,10,5,1,4,13,11,2,16
10,10,Bristol City,10,4,3,3,15,12,3,15
10,11,Nottm Forest,10,3,6,1,13,11,2,15
10,12,Sheff Wed,10,4,3,3,15,15,0,15
10,13,Blackburn,10,3,6,1,13,13,0,15
10,14,Bolton,10,4,3,3,10,12,-2,15
10,15,Aston Villa,10,3,5,2,16,15,1,14
10,16,Stoke City,10,2,4,4,14,18,-4,10
10,17,Rotherham,10,3,1,6,8,16,-8,10
10,18,QPR,10,3,1,6,7,18,-11,10
10,19,Reading,10,2,3,5,14,15,-1,9
10,20,Hull City,10,2,2,6,10,17,-7,8
10,21,Ipswich,10,0,6,4,8,14,-6,6
10,22,Millwall,10,1,3,6,9,16,-7,6
10,23,Preston NE,10,1,2,7,11,21,-10,5
10,24,Birmingham,10,1,7,2,9,10,-1,1
11,1,Leeds,11,6,4,1,21,8,13,22
11,2,Middlesbrough,11,6,4,1,14,4,10,22
11,3,Sheffield Utd.,11,7,1,3,20,13,7,22
11,4,West Brom,11,6,3,2,27,16,11,21
11,5,Norwich,11,5,3,3,15,14,1,18
11,6,Brentford,11,4,5,2,19,13,6,17
11,7,Swansea,11,4,5,2,10,6,4,17
11,8,Derby,11,5,2,4,14,12,2,17
11,9,Wigan,11,5,2,4,14,12,2,17
11,10,Bristol City,11,4,4,3,15,12,3,16
11,11,Nottm Forest,11,3,7,1,15,13,2,16
11,12,Sheff Wed,11,4,4,3,17,17,0,16
11,13,Aston Villa,11,3,6,2,19,18,1,15
11,14,Blackburn,11,3,6,2,13,15,-2,15
11,15,Bolton,11,4,3,4,10,14,-4,15
11,16,Stoke City,11,3,4,4,16,18,-2,13
11,17,QPR,11,4,1,6,8,18,-10,13
11,18,Rotherham,11,3,2,6,8,16,-8,11
11,19,Reading,11,2,3,6,14,16,-2,9
11,20,Hull City,11,2,2,7,10,18,-8,8
