14,8,VVV-Venlo,14,5,4,5,18,22,-4,19
14,9,Heerenveen,14,4,5,5,27,31,-4,17
14,10,Fortuna Sittard,14,4,4,6,27,27,0,16
14,11,Willem II,14,4,4,6,23,26,-3,16
14,12,Excelsior,14,4,4,6,22,34,-12,16
14,13,ADO Den Haag,14,4,3,7,18,32,-14,15
14,14,PEC Zwolle,14,4,2,8,16,24,-8,14
14,15,FC Emmen,14,3,5,6,16,29,-13,14
14,16,FC Groningen,14,4,1,9,17,26,-9,13
14,17,De Graafschap,14,3,1,10,12,33,-21,10
14,18,NAC Breda,14,2,2,10,15,35,-20,8
15,1,PSV Eindhoven,15,14,0,1,53,7,46,42
15,2,Ajax,15,13,1,1,49,7,42,40
15,3,Feyenoord,15,11,2,2,33,16,17,35
15,4,FC Utrecht,15,7,4,4,26,18,8,25
15,5,Heracles Almelo,15,7,2,6,30,31,-1,23
15,6,AZ Alkmaar,15,6,4,5,27,22,5,22
15,7,Vitesse,15,6,4,5,23,18,5,22
15,8,Heerenveen,15,5,5,5,32,32,0,20
15,9,VVV-Venlo,15,5,5,5,18,22,-4,20
15,10,Fortuna Sittard,15,4,4,7,27,30,-3,16
15,11,Willem II,15,4,4,7,24,31,-7,16
15,12,ADO Den Haag,15,4,4,7,18,32,-14,16
15,13,Excelsior,15,4,4,7,22,40,-18,16
15,14,FC Groningen,15,4,2,9,17,26,-9,14
15,15,PEC Zwolle,15,4,2,9,17,28,-11,14
15,16,FC Emmen,15,3,5,7,17,33,-16,14
15,17,NAC Breda,15,3,2,10,17,36,-19,11
15,18,De Graafschap,15,3,2,10,12,33,-21,11
16,1,PSV Eindhoven,16,15,0,1,57,7,50,45
16,2,Ajax,16,14,1,1,57,7,50,43
16,3,Feyenoord,16,11,2,3,33,18,15,35
16,4,FC Utrecht,16,8,4,4,29,20,9,28
16,5,AZ Alkmaar,16,7,4,5,29,23,6,25
16,6,Vitesse,16,7,4,5,25,19,6,25
16,7,Heracles Almelo,16,7,2,7,30,35,-5,23
16,8,Heerenveen,16,5,5,6,34,35,-1,20
16,9,VVV-Venlo,16,5,5,6,19,24,-5,20
